timestamp,product_id,value,moving_range,i_lcl,i_cl,i_ucl,mr_lcl,mr_cl,mr_ucl,rule_1_beyond_3sigma,rule_2_two_of_three_beyond_2sigma,rule_3_four_of_five_beyond_1sigma,rule_4_eight_same_side,any_signal,mr_rule_1
2025-06-28 16:00:00,PRD-A,1.2722447849817369,0.22576611905378008,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-06-29 00:00:00,PRD-A,1.1636141667693938,0.1086306182123431,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-06-29 08:00:00,PRD-A,1.1297085520535612,0.03390561471583253,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-06-29 16:00:00,PRD-A,1.4438004889898814,0.3140919369363202,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-01-07 00:00:00,PRD-A,1.375849032069472,0.06795145692040938,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-01-07 08:00:00,PRD-A,1.3304382042808418,0.04541082778863026,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-01-07 16:00:00,PRD-A,1.5522493228602277,0.22181111857938585,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-01-08 00:00:00,PRD-A,1.5407867361709502,0.011462586689277465,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-01-08 08:00:00,PRD-A,1.3285003476925628,0.21228638847838743,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-01-08 16:00:00,PRD-A,1.7647323195893865,0.4362319718968237,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,True,False,False,False,True,False
2024-01-15 00:00:00,PRD-A,1.3569290423800033,0.40780327720938314,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,True,True,False
2024-01-15 08:00:00,PRD-A,1.38115605914939,0.024227016769386767,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,True,True,False
2024-01-15 16:00:00,PRD-A,1.4314705228725813,0.05031446372319115,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,True,True,False
2024-01-16 00:00:00,PRD-A,1.3343841074286562,0.09708641544392504,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,True,True,False
2024-01-16 08:00:00,PRD-A,1.3332694607405624,0.001114646688093801,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,True,True,False
2024-01-16 16:00:00,PRD-A,1.3929896726708173,0.059720211930254896,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,True,True,False
2024-01-23 00:00:00,PRD-A,1.139060043332523,0.2539296293382942,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-01-23 08:00:00,PRD-A,1.3058310129790756,0.16677096964655247,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-01-23 16:00:00,PRD-A,1.55358266530743,0.2477516523283545,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-01-24 00:00:00,PRD-A,1.2975275061871314,0.25605515912029864,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-01-24 08:00:00,PRD-A,1.23558138776874,0.06194611841839137,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-01-24 16:00:00,PRD-A,1.5106690914077647,0.2750877036390247,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-01-31 00:00:00,PRD-A,1.2914561317326418,0.2192129596751229,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-01-31 08:00:00,PRD-A,1.3045717706178561,0.013115638885214276,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-01-31 16:00:00,PRD-A,1.5467342780464428,0.2421625074285867,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-02-01 00:00:00,PRD-A,1.4034025341480445,0.1433317438983983,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-02-01 08:00:00,PRD-A,1.5547387388914315,0.15133620474338705,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-02-01 16:00:00,PRD-A,1.461176496472448,0.09356224241898348,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-02-08 00:00:00,PRD-A,1.4102487692517323,0.05092772722071581,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-02-08 08:00:00,PRD-A,1.3258196727779463,0.08442909647378594,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-02-08 16:00:00,PRD-A,1.4065220567726373,0.08070238399469098,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,True,True,False
2024-02-09 00:00:00,PRD-A,1.4198350350895725,0.013312978316935231,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,True,True,False
2024-02-09 08:00:00,PRD-A,1.3138429726733254,0.10599206241624715,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,True,True,False
2024-02-09 16:00:00,PRD-A,1.5821425539672278,0.2682995812939024,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,True,True,False
2024-02-16 00:00:00,PRD-A,1.583019062439678,0.0008765084724502437,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,True,True,False
2024-02-16 08:00:00,PRD-A,1.2991637932624467,0.28385526917723136,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,True,True,False
2024-02-16 16:00:00,PRD-A,1.6195136449204184,0.3203498516579717,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,True,True,False
2024-02-17 00:00:00,PRD-A,1.450126373981114,0.16938727093930428,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,True,True,True,False
2024-02-17 08:00:00,PRD-A,1.473121210282503,0.022994836301388988,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,True,True,True,False
2024-02-17 16:00:00,PRD-A,1.488827735057657,0.015706524775153996,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,True,True,True,False
2024-02-24 00:00:00,PRD-A,1.062042711639227,0.42678502341843005,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,True,False,True,False
2024-02-24 08:00:00,PRD-A,0.90381467993452,0.158228031704707,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-02-24 16:00:00,PRD-A,1.0914522087053071,0.1876375287707871,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-02-25 00:00:00,PRD-A,1.1914055900719769,0.09995338136666976,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-02-25 08:00:00,PRD-A,0.9401120790500619,0.251293511021915,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,True,False,True,False
2024-02-25 16:00:00,PRD-A,1.1915856228330295,0.2514735437829676,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-03-03 00:00:00,PRD-A,0.8348332839627325,0.356752338870297,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,True,True,False,False,True,False
2024-03-03 08:00:00,PRD-A,1.1999403568413485,0.365107072878616,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,True,True,False
2024-03-03 16:00:00,PRD-A,1.1750729738165453,0.02486738302480318,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,True,True,False
2024-03-04 00:00:00,PRD-A,1.0766119387099393,0.09846103510660598,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,True,True,False
2024-03-04 08:00:00,PRD-A,0.9712638880207812,0.10534805068915809,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,True,True,False
2024-03-04 16:00:00,PRD-A,1.0594159017975948,0.08815201377681359,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,True,True,False
2024-03-11 00:00:00,PRD-A,1.1648110373113,0.10539513551370527,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,True,True,False
2024-03-11 08:00:00,PRD-A,1.0520105916792335,0.11280044563206659,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,True,True,True,False
2024-03-11 16:00:00,PRD-A,1.168317804185196,0.11630721250596254,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,True,True,False
2024-03-12 00:00:00,PRD-A,0.9243363536012712,0.24398145058392484,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,True,True,False
2024-03-12 08:00:00,PRD-A,1.0537017386045668,0.12936538500329564,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,True,True,False
2024-03-12 16:00:00,PRD-A,1.2237302757153434,0.1700285371107766,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,True,True,False
2024-03-19 00:00:00,PRD-A,1.6669390361254766,0.44320876041013313,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-03-19 08:00:00,PRD-A,1.6592747019037606,0.007664334221715974,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,True,False,False,True,False
2024-03-19 16:00:00,PRD-A,1.7283466760935544,0.06907197418979383,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,True,False,False,True,False
2024-03-20 00:00:00,PRD-A,1.68125711286017,0.04708956323338431,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,True,True,False,True,False
2024-03-20 08:00:00,PRD-A,1.6378780849627246,0.04337902789744552,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,True,True,False,True,False
2024-03-20 16:00:00,PRD-A,1.7175675918974664,0.07968950693474186,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,True,True,False,True,False
2024-03-27 00:00:00,PRD-A,1.3699553636147306,0.34761222828273586,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,True,True,False,True,False
2024-03-27 08:00:00,PRD-A,1.3105853825137173,0.059369981101013325,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,True,True,False
2024-03-27 16:00:00,PRD-A,1.6446986526445002,0.33411327013078296,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,True,True,False
2024-03-28 00:00:00,PRD-A,0.9933469364365457,0.6513517162079545,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,True
2024-03-28 08:00:00,PRD-A,1.110151022095165,0.11680408565861922,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-03-28 16:00:00,PRD-A,0.9987013259492548,0.11144969614591016,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,True,False,False,True,False
2024-04-04 00:00:00,PRD-A,1.0676779151869467,0.0689765892376919,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,True,False,True,False
2024-04-04 08:00:00,PRD-A,1.3763880888166349,0.3087101736296882,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,True,False,True,False
2024-04-04 16:00:00,PRD-A,1.1779094235140768,0.1984786653025581,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-04-05 00:00:00,PRD-A,1.2999129552841906,0.1220035317701138,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-04-05 08:00:00,PRD-A,1.2763192135796675,0.023593741704523108,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-04-05 16:00:00,PRD-A,1.3350876727096452,0.058768459129977746,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-04-12 00:00:00,PRD-A,1.3370276990961498,0.0019400263865045897,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-04-12 08:00:00,PRD-A,1.1449060295647009,0.19212166953144894,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-04-12 16:00:00,PRD-A,1.3232125755305812,0.17830654596588036,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-04-13 00:00:00,PRD-A,1.3316929962345418,0.0084804207039606,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-04-13 08:00:00,PRD-A,1.307711512123809,0.023981484110732865,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-04-13 16:00:00,PRD-A,1.628606172303861,0.32089466018005197,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-04-20 00:00:00,PRD-A,1.310346959641043,0.31825921266281787,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-04-20 08:00:00,PRD-A,0.9384728189869666,0.37187414065407653,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
