subgroup_id,timestamp,machine_id,product_id,xbar,range,n,xbar_lcl,xbar_cl,xbar_ucl,range_lcl,range_cl,range_ucl,rule_1_beyond_3sigma,rule_2_two_of_three_beyond_2sigma,rule_3_four_of_five_beyond_1sigma,rule_4_eight_same_side,any_signal,range_rule_1
SG-MC-04-2024051008,2024-05-10 08:00:00,MC-04,PRD-A,25.07206168741029,0.07012578074448328,5,24.980965313594478,25.029746559290434,25.07852780498639,0.0,0.08454288682141428,0.17872366274046977,False,False,False,False,False,False
SG-MC-08-2024051008,2024-05-10 08:00:00,MC-08,PRD-A,25.040232160021958,0.07699993442141917,5,24.980965313594478,25.029746559290434,25.07852780498639,0.0,0.08454288682141428,0.17872366274046977,False,False,False,False,False,False
SG-MC-12-2024051016,2024-05-10 16:00:00,MC-12,PRD-A,25.01207300793807,0.1167315077326343,5,24.980965313594478,25.029746559290434,25.07852780498639,0.0,0.08454288682141428,0.17872366274046977,False,False,False,False,False,False
SG-MC-08-2024051016,2024-05-10 16:00:00,MC-08,PRD-A,25.027384437569033,0.09267857238336674,5,24.980965313594478,25.029746559290434,25.07852780498639,0.0,0.08454288682141428,0.17872366274046977,False,False,False,False,False,False
SG-MC-04-2024051016,2024-05-10 16:00:00,MC-04,PRD-A,25.038207653140386,0.09612372969828797,5,24.980965313594478,25.029746559290434,25.07852780498639,0.0,0.08454288682141428,0.17872366274046977,False,False,False,False,False,False
SG-MC-08-2024051100,2024-05-11 00:00:00,MC-08,PRD-A,25.03218412206676,0.17244739436468848,5,24.980965313594478,25.029746559290434,25.07852780498639,0.0,0.08454288682141428,0.17872366274046977,False,False,False,False,False,False
SG-MC-12-2024051100,2024-05-11 00:00:00,MC-12,PRD-A,25.0436863366832,0.08252233150360411,5,24.980965313594478,25.029746559290434,25.07852780498639,0.0,0.08454288682141428,0.17872366274046977,False,False,False,False,False,False
SG-MC-04-2024051100,2024-05-11 00:00:00,MC-04,PRD-A,25.010295185737466,0.09431749707155745,5,24.980965313594478,25.029746559290434,25.07852780498639,0.0,0.08454288682141428,0.17872366274046977,False,False,False,False,False,False
SG-MC-12-2024051108,2024-05-11 08:00:00,MC-12,PRD-A,25.00768717672397,0.08245267619721375,5,24.980965313594478,25.029746559290434,25.07852780498639,0.0,0.08454288682141428,0.17872366274046977,False,False,False,False,False,False
SG-MC-08-2024051108,2024-05-11 08:00:00,MC-08,PRD-A,25.07234806466171,0.08582935120647761,5,24.980965313594478,25.029746559290434,25.07852780498639,0.0,0.08454288682141428,0.17872366274046977,False,False,False,False,False,False
SG-MC-04-2024051108,2024-05-11 08:00:00,MC-04,PRD-A,25.014097385730647,0.07132197706568988,5,24.980965313594478,25.029746559290434,25.07852780498639,0.0,0.08454288682141428,0.17872366274046977,False,False,False,False,False,False
SG-MC-12-2024051116,2024-05-11 16:00:00,MC-12,PRD-A,25.01729445522538,0.08614574178426437,5,24.980965313594478,25.029746559290434,25.07852780498639,0.0,0.08454288682141428,0.17872366274046977,False,False,False,False,False,False
SG-MC-04-2024051116,2024-05-11 16:00:00,MC-04,PRD-A,25.0022897828561,0.09643663219445742,5,24.980965313594478,25.029746559290434,25.07852780498639,0.0,0.08454288682141428,0.17872366274046977,False,False,False,False,False,False
SG-MC-08-2024051116,2024-05-11 16:00:00,MC-08,PRD-A,25.04104947391709,0.10132694273321974,5,24.980965313594478,25.029746559290434,25.07852780498639,0.0,0.08454288682141428,0.17872366274046977,False,False,False,False,False,False
SG-MC-07-2024051200,2024-05-12 00:00:00,MC-07,PRD-A,25.00355900619633,0.05202366887340659,5,24.980965313594478,25.029746559290434,25.07852780498639,0.0,0.08454288682141428,0.17872366274046977,False,False,False,False,False,False
SG-MC-03-2024051200,2024-05-12 00:00:00,MC-03,PRD-A,25.025491659185825,0.0923376268728866,5,24.980965313594478,25.029746559290434,25.07852780498639,0.0,0.08454288682141428,0.17872366274046977,False,False,False,False,False,False
SG-MC-11-2024051200,2024-05-12 00:00:00,MC-11,PRD-A,24.98742275143961,0.03400516890110339,5,24.980965313594478,25.029746559290434,25.07852780498639,0.0,0.08454288682141428,0.17872366274046977,False,False,False,False,False,False
SG-MC-11-2024051208,2024-05-12 08:00:00,MC-11,PRD-A,25.014073958674715,0.13808631700459628,5,24.980965313594478,25.029746559290434,25.07852780498639,0.0,0.08454288682141428,0.17872366274046977,False,False,False,False,False,False
SG-MC-07-2024051208,2024-05-12 08:00:00,MC-07,PRD-A,25.00540358481596,0.05527840182010735,5,24.980965313594478,25.029746559290434,25.07852780498639,0.0,0.08454288682141428,0.17872366274046977,False,False,False,False,False,False
SG-MC-03-2024051208,2024-05-12 08:00:00,MC-03,PRD-A,25.04866999591648,0.06683107108358399,5,24.980965313594478,25.029746559290434,25.07852780498639,0.0,0.08454288682141428,0.17872366274046977,False,False,False,False,False,False
SG-MC-11-2024051216,2024-05-12 16:00:00,MC-11,PRD-A,25.036775782706922,0.09338812476478608,5,24.980965313594478,25.029746559290434,25.07852780498639,0.0,0.08454288682141428,0.17872366274046977,False,False,False,False,False,False
SG-MC-07-2024051216,2024-05-12 16:00:00,MC-07,PRD-A,24.99121261391987,0.09711496345742532,5,24.980965313594478,25.029746559290434,25.07852780498639,0.0,0.08454288682141428,0.17872366274046977,False,False,False,False,False,False
SG-MC-03-2024051216,2024-05-12 16:00:00,MC-03,PRD-A,25.016074457280574,0.05069072867882696,5,24.980965313594478,25.029746559290434,25.07852780498639,0.0,0.08454288682141428,0.17872366274046977,False,False,False,False,False,False
SG-MC-11-2024051300,2024-05-13 00:00:00,MC-11,PRD-A,25.040158422313574,0.07174821925516994,5,24.980965313594478,25.029746559290434,25.07852780498639,0.0,0.08454288682141428,0.17872366274046977,False,False,False,False,False,False
SG-MC-07-2024051300,2024-05-13 00:00:00,MC-07,PRD-A,25.043542163454173,0.06988296630069613,5,24.980965313594478,25.029746559290434,25.07852780498639,0.0,0.08454288682141428,0.17872366274046977,False,False,False,False,False,False
SG-MC-03-2024051300,2024-05-13 00:00:00,MC-03,PRD-A,25.06726551347628,0.043380054765933096,5,24.980965313594478,25.029746559290434,25.07852780498639,0.0,0.08454288682141428,0.17872366274046977,False,False,False,False,False,False
SG-MC-07-2024051308,2024-05-13 08:00:00,MC-07,PRD-A,25.064469031686905,0.07378638637717572,5,24.980965313594478,25.029746559290434,25.07852780498639,0.0,0.08454288682141428,0.17872366274046977,False,True,False,False,True,False
SG-MC-11-2024051308,2024-05-13 08:00:00,MC-11,PRD-A,25.05511641548574,0.06334514970814098,5,24.980965313594478,25.029746559290434,25.07852780498639,0.0,0.08454288682141428,0.17872366274046977,False,True,False,False,True,False
SG-MC-03-2024051308,2024-05-13 08:00:00,MC-03,PRD-A,25.057951728977173,0.0853027877505852,5,24.980965313594478,25.029746559290434,25.07852780498639,0.0,0.08454288682141428,0.17872366274046977,False,False,True,False,True,False
SG-MC-11-2024051316,2024-05-13 16:00:00,MC-11,PRD-A,25.024487997287842,0.09421733956373401,5,24.980965313594478,25.029746559290434,25.07852780498639,0.0,0.08454288682141428,0.17872366274046977,False,False,True,False,True,False
SG-MC-03-2024051316,2024-05-13 16:00:00,MC-03,PRD-A,25.075954220854033,0.10298359571692473,5,24.980965313594478,25.029746559290434,25.07852780498639,0.0,0.08454288682141428,0.17872366274046977,False,False,True,False,True,False
SG-MC-07-2024051316,2024-05-13 16:00:00,MC-07,PRD-A,25.04471445763913,0.0338328001278434,5,24.980965313594478,25.029746559290434,25.07852780498639,0.0,0.08454288682141428,0.17872366274046977,False,False,False,False,False,False
SG-MC-06-2024051400,2024-05-14 00:00:00,MC-06,PRD-A,25.040960676351215,0.0845878428951572,5,24.980965313594478,25.029746559290434,25.07852780498639,0.0,0.08454288682141428,0.17872366274046977,False,False,False,False,False,False
SG-MC-10-2024051400,2024-05-14 00:00:00,MC-10,PRD-A,25.05407552335073,0.06324278781744752,5,24.980965313594478,25.029746559290434,25.07852780498639,0.0,0.08454288682141428,0.17872366274046977,False,False,False,False,False,False
SG-MC-02-2024051400,2024-05-14 00:00:00,MC-02,PRD-A,25.07478996454617,0.1008016445457045,5,24.980965313594478,25.029746559290434,25.07852780498639,0.0,0.08454288682141428,0.17872366274046977,False,False,False,False,False,False
SG-MC-06-2024051408,2024-05-14 08:00:00,MC-06,PRD-A,25.04433549774075,0.059251148075301074,5,24.980965313594478,25.029746559290434,25.07852780498639,0.0,0.08454288682141428,0.17872366274046977,False,False,False,False,False,False
SG-MC-10-2024051408,2024-05-14 08:00:00,MC-10,PRD-A,25.105076334623643,0.03975867784359366,5,24.980965313594478,25.029746559290434,25.07852780498639,0.0,0.08454288682141428,0.17872366274046977,True,True,False,False,True,False
SG-MC-02-2024051408,2024-05-14 08:00:00,MC-02,PRD-A,25.08411478053412,0.07937634177192265,5,24.980965313594478,25.029746559290434,25.07852780498639,0.0,0.08454288682141428,0.17872366274046977,True,True,True,True,True,False
SG-MC-06-2024051416,2024-05-14 16:00:00,MC-06,PRD-A,25.056189749388448,0.12871539764097406,5,24.980965313594478,25.029746559290434,25.07852780498639,0.0,0.08454288682141428,0.17872366274046977,False,True,True,True,True,False
SG-MC-10-2024051416,2024-05-14 16:00:00,MC-10,PRD-A,25.11231433453512,0.07580748033694817,5,24.980965313594478,25.029746559290434,25.07852780498639,0.0,0.08454288682141428,0.17872366274046977,True,True,True,True,True,False
SG-MC-02-2024051416,2024-05-14 16:00:00,MC-02,PRD-A,25.074297444850263,0.03394878589855921,5,24.980965313594478,25.029746559290434,25.07852780498639,0.0,0.08454288682141428,0.17872366274046977,False,True,True,True,True,False
SG-MC-02-2024051500,2024-05-15 00:00:00,MC-02,PRD-A,25.091218393962354,0.07782000662572486,5,24.980965313594478,25.029746559290434,25.07852780498639,0.0,0.08454288682141428,0.17872366274046977,True,True,True,True,True,False
SG-MC-10-2024051500,2024-05-15 00:00:00,MC-10,PRD-A,25.093257692197355,0.08354277922499165,5,24.980965313594478,25.029746559290434,25.07852780498639,0.0,0.08454288682141428,0.17872366274046977,True,True,True,True,True,False
SG-MC-06-2024051500,2024-05-15 00:00:00,MC-06,PRD-A,25.074210233990108,0.08504929642512593,5,24.980965313594478,25.029746559290434,25.07852780498639,0.0,0.08454288682141428,0.17872366274046977,False,True,True,True,True,False
SG-MC-10-2024051508,2024-05-15 08:00:00,MC-10,PRD-A,25.11711968334362,0.08700106732053214,5,24.980965313594478,25.029746559290434,25.07852780498639,0.0,0.08454288682141428,0.17872366274046977,True,True,True,True,True,False
SG-MC-02-2024051508,2024-05-15 08:00:00,MC-02,PRD-A,25.0862604570997,0.08056290202231509,5,24.980965313594478,25.029746559290434,25.07852780498639,0.0,0.08454288682141428,0.17872366274046977,True,True,True,True,True,False
SG-MC-06-2024051508,2024-05-15 08:00:00,MC-06,PRD-A,25.085079453481892,0.08438813842253978,5,24.980965313594478,25.029746559290434,25.07852780498639,0.0,0.08454288682141428,0.17872366274046977,True,True,True,True,True,False
SG-MC-02-2024051516,2024-05-15 16:00:00,MC-02,PRD-A,25.081037107370495,0.11948514817925471,5,24.980965313594478,25.029746559290434,25.07852780498639,0.0,0.08454288682141428,0.17872366274046977,True,True,True,True,True,False
SG-MC-06-2024051516,2024-05-15 16:00:00,MC-06,PRD-A,25.07029355508869,0.07682565252870077,5,24.980965313594478,25.029746559290434,25.07852780498639,0.0,0.08454288682141428,0.17872366274046977,False,True,True,True,True,False
SG-MC-10-2024051516,2024-05-15 16:00:00,MC-10,PRD-A,25.08086785278353,0.09821820468148701,5,24.980965313594478,25.029746559290434,25.07852780498639,0.0,0.08454288682141428,0.17872366274046977,True,True,True,True,True,False
SG-MC-01-2024051600,2024-05-16 00:00:00,MC-01,PRD-A,25.03350354279248,0.027162784919710248,5,24.980965313594478,25.029746559290434,25.07852780498639,0.0,0.08454288682141428,0.17872366274046977,False,True,True,True,True,False
SG-MC-09-2024051600,2024-05-16 00:00:00,MC-09,PRD-A,25.0806680829463,0.08993790432494819,5,24.980965313594478,25.029746559290434,25.07852780498639,0.0,0.08454288682141428,0.17872366274046977,True,True,True,True,True,False
SG-MC-05-2024051600,2024-05-16 00:00:00,MC-05,PRD-A,25.071011285986597,0.031242960313687007,5,24.980965313594478,25.029746559290434,25.07852780498639,0.0,0.08454288682141428,0.17872366274046977,False,True,True,True,True,False
SG-MC-01-2024051608,2024-05-16 08:00:00,MC-01,PRD-A,25.00290915006635,0.09078330908359433,5,24.980965313594478,25.029746559290434,25.07852780498639,0.0,0.08454288682141428,0.17872366274046977,False,True,False,False,True,False
SG-MC-09-2024051608,2024-05-16 08:00:00,MC-09,PRD-A,25.07991113628954,0.04642530845725901,5,24.980965313594478,25.029746559290434,25.07852780498639,0.0,0.08454288682141428,0.17872366274046977,True,True,False,False,True,False
SG-MC-05-2024051608,2024-05-16 08:00:00,MC-05,PRD-A,25.071632066712404,0.04723472627621916,5,24.980965313594478,25.029746559290434,25.07852780498639,0.0,0.08454288682141428,0.17872366274046977,False,True,True,False,True,False
SG-MC-01-2024051616,2024-05-16 16:00:00,MC-01,PRD-A,25.03438783718233,0.036137386927631354,5,24.980965313594478,25.029746559290434,25.07852780498639,0.0,0.08454288682141428,0.17872366274046977,False,True,False,False,True,False
SG-MC-05-2024051616,2024-05-16 16:00:00,MC-05,PRD-A,25.069223257789567,0.01143816083661875,5,24.980965313594478,25.029746559290434,25.07852780498639,0.0,0.08454288682141428,0.17872366274046977,False,True,False,False,True,False
SG-MC-09-2024051616,2024-05-16 16:00:00,MC-09,PRD-A,25.08636496262378,0.08024740695154264,5,24.980965313594478,25.029746559290434,25.07852780498639,0.0,0.08454288682141428,0.17872366274046977,True,True,True,False,True,False
SG-MC-01-2024051700,2024-05-17 00:00:00,MC-01,PRD-A,25.04054434264408,0.07620785118144369,5,24.980965313594478,25.029746559290434,25.07852780498639,0.0,0.08454288682141428,0.17872366274046977,False,True,False,False,True,False
SG-MC-05-2024051700,2024-05-17 00:00:00,MC-05,PRD-A,25.097264601806863,0.14964711299938216,5,24.980965313594478,25.029746559290434,25.07852780498639,0.0,0.08454288682141428,0.17872366274046977,True,True,False,False,True,False
SG-MC-09-2024051700,2024-05-17 00:00:00,MC-09,PRD-A,25.060706404210855,0.054686422303522164,5,24.980965313594478,25.029746559290434,25.07852780498639,0.0,0.08454288682141428,0.17872366274046977,False,False,True,True,True,False
SG-MC-05-2024051708,2024-05-17 08:00:00,MC-05,PRD-A,25.08398698604367,0.1008149626247885,5,24.980965313594478,25.029746559290434,25.07852780498639,0.0,0.08454288682141428,0.17872366274046977,True,True,True,True,True,False
SG-MC-01-2024051708,2024-05-17 08:00:00,MC-01,PRD-A,25.02554228403296,0.10746328423914164,5,24.980965313594478,25.029746559290434,25.07852780498639,0.0,0.08454288682141428,0.17872366274046977,False,False,False,False,False,False
SG-MC-09-2024051708,2024-05-17 08:00:00,MC-09,PRD-A,25.050300338333326,0.07240834200171875,5,24.980965313594478,25.029746559290434,25.07852780498639,0.0,0.08454288682141428,0.17872366274046977,False,False,True,False,True,False
SG-MC-01-2024051716,2024-05-17 16:00:00,MC-01,PRD-A,25.039520878268558,0.06772852457145362,5,24.980965313594478,25.029746559290434,25.07852780498639,0.0,0.08454288682141428,0.17872366274046977,False,False,False,False,False,False
SG-MC-05-2024051716,2024-05-17 16:00:00,MC-05,PRD-A,25.10956326158165,0.09674542399566377,5,24.980965313594478,25.029746559290434,25.07852780498639,0.0,0.08454288682141428,0.17872366274046977,True,False,False,False,True,False
SG-MC-09-2024051716,2024-05-17 16:00:00,MC-09,PRD-A,25.0784356529823,0.08511010808866715,5,24.980965313594478,25.029746559290434,25.07852780498639,0.0,0.08454288682141428,0.17872366274046977,False,True,False,False,True,False
SG-MC-08-2024051800,2024-05-18 00:00:00,MC-08,PRD-A,25.080866778070423,0.0697302925617933,5,24.980965313594478,25.029746559290434,25.07852780498639,0.0,0.08454288682141428,0.17872366274046977,True,True,True,False,True,False
SG-MC-12-2024051800,2024-05-18 00:00:00,MC-12,PRD-A,25.05031856755385,0.06237705551488304,5,24.980965313594478,25.029746559290434,25.07852780498639,0.0,0.08454288682141428,0.17872366274046977,False,True,True,False,True,False
SG-MC-04-2024051800,2024-05-18 00:00:00,MC-04,PRD-A,25.08923607892531,0.10262515346713386,5,24.980965313594478,25.029746559290434,25.07852780498639,0.0,0.08454288682141428,0.17872366274046977,True,True,True,False,True,False
SG-MC-08-2024051808,2024-05-18 08:00:00,MC-08,PRD-A,25.089665091868717,0.11023426577294515,5,24.980965313594478,25.029746559290434,25.07852780498639,0.0,0.08454288682141428,0.17872366274046977,True,True,True,True,True,False
SG-MC-04-2024051808,2024-05-18 08:00:00,MC-04,PRD-A,25.072338946448287,0.04247716936123069,5,24.980965313594478,25.029746559290434,25.07852780498639,0.0,0.08454288682141428,0.17872366274046977,False,True,True,True,True,False
SG-MC-12-2024051808,2024-05-18 08:00:00,MC-12,PRD-A,25.080250700146955,0.055698389382008884,5,24.980965313594478,25.029746559290434,25.07852780498639,0.0,0.08454288682141428,0.17872366274046977,True,True,True,True,True,False
SG-MC-08-2024051816,2024-05-18 16:00:00,MC-08,PRD-A,25.05896094376954,0.08525821528241195,5,24.980965313594478,25.029746559290434,25.07852780498639,0.0,0.08454288682141428,0.17872366274046977,False,True,True,True,True,False
SG-MC-04-2024051816,2024-05-18 16:00:00,MC-04,PRD-A,25.10150291624165,0.048172705176487085,5,24.980965313594478,25.029746559290434,25.07852780498639,0.0,0.08454288682141428,0.17872366274046977,True,True,True,True,True,False
SG-MC-12-2024051816,2024-05-18 16:00:00,MC-12,PRD-A,25.056117342272323,0.08382376784470225,5,24.980965313594478,25.029746559290434,25.07852780498639,0.0,0.08454288682141428,0.17872366274046977,False,False,True,True,True,False
