shift_id,timestamp,date,line_id,machine_id,machine_type,product_id,shift,criticality,machine_age_years,failure_cost,maintenance_cost,planned_minutes,planned_downtime_min,planned_production_min,unplanned_downtime_min,run_time_min,ideal_cycle_sec,speed_factor,total_units,first_pass_good_units,rework_units,scrap_units,defect_count,copq,vibration_rms,temperature_c,pressure_bar,current_amp,lubrication_index,tool_wear_pct,surface_roughness_um,ambient_temperature_c,ambient_humidity_pct,hours_since_maintenance,cumulative_operating_hours,changeover_count,failures_last_30d,energy_kwh,failure_event,failure_type,true_hazard_probability,_latent_wear_state,defect_rate_lag_1,downtime_last_7d_min,vibration_rolling_3,failure_within_24h,next_failure_hours,availability,performance,quality_rate,oee,fpy,scrap_rate,rework_rate
SH-MC-01-2024021000,2024-02-10 00:00:00,2024-02-10,LINE-A,MC-01,CNC,PRD-A,A,3,7,25500.0,2860.0,480.0,35.0,445.0,0.0,445.0,20.0,0.9059604356580958,1209,1172,24,13,46,378.0,3.6950943759144415,62.86582365716534,5.640134856237504,48.02361020212433,76.52266074282072,33.54083593894118,1.389306067544757,17.939238595662182,57.349474814598146,91.61796839593194,46894.249932643164,1,4,414.4636208350351,0,,0.02986463161277768,0.3384327807499916,0.05293551491819057,117.52319128070992,3.2057970431697123,0,,1.0,0.9056179775280899,0.9693961952026469,0.8779026217228465,0.9693961952026469,0.010752688172043012,0.019851116625310174
SH-MC-01-2024021008,2024-02-10 08:00:00,2024-02-10,LINE-A,MC-01,CNC,PRD-A,B,3,7,25500.0,2860.0,480.0,18.0,462.0,0.0,462.0,20.0,0.9279604431162614,1286,1246,24,16,56,432.0,3.303695329848447,67.11095446562355,5.550416652307421,48.235312787666174,69.66207259685427,33.33665644627109,1.3645398061459584,17.939238595662182,62.992650819900796,99.03463506259861,46901.66659930983,0,4,435.3090096341562,0,,0.0339114627365998,0.3577661140833249,0.030603804797353185,117.52319128070992,3.354630833059316,0,,1.0,0.9278499278499278,0.968895800933126,0.898989898989899,0.968895800933126,0.012441679626749611,0.01866251944012442
SH-MC-01-2024021016,2024-02-10 16:00:00,2024-02-10,LINE-A,MC-01,CNC,PRD-A,C,3,7,25500.0,2860.0,480.0,18.0,462.0,8.827910932791234,453.1720890672088,20.0,0.9074652577931168,1233,1174,36,23,72,630.0,3.295077699876026,64.56700492442721,5.703335352841041,47.12871852609062,69.62428450704704,40.96165921051151,1.4497447315062728,17.939238595662182,54.31246463722733,106.73463506259861,46909.366599309826,0,4,424.4324753055783,0,,0.03770993311515088,0.37316611408332495,0.03110419906687403,117.52319128070992,3.4312891352129715,0,,0.9808919676779411,0.9069402328947175,0.9521492295214923,0.8470418470418469,0.9521492295214923,0.0186536901865369,0.029197080291970802
SH-MC-01-2024021100,2024-02-11 00:00:00,2024-02-11,LINE-A,MC-01,CNC,PRD-A,A,3,7,25500.0,2860.0,480.0,18.0,462.0,0.0,462.0,20.0,0.9048152250439869,1254,1206,26,22,56,552.0,3.267766239769528,64.14313379542754,5.631490051178626,49.51539749346789,64.50500481747855,38.73100894840065,1.3150064306082425,18.05331014208015,58.94137175192062,114.28750321371876,46916.919467460946,0,4,435.6293340209093,0,,0.04250957493704886,0.3912718503855652,0.047850770478507706,126.35110221350115,3.2888464231646672,0,,1.0,0.9047619047619048,0.9617224880382775,0.8701298701298702,0.9617224880382775,0.017543859649122806,0.02073365231259968
SH-MC-01-2024021108,2024-02-11 08:00:00,2024-02-11,LINE-A,MC-01,CNC,PRD-A,B,3,7,25500.0,2860.0,480.0,18.0,462.0,0.0,462.0,20.0,0.917111943515424,1271,1218,23,30,61,678.0,3.314422192028562,63.21464701365522,5.508733581476965,49.168877948699176,63.404000492063474,33.05976782149223,1.375803261995544,18.05331014208015,62.07611466833886,121.98750321371877,46924.61946746094,0,4,437.13340433834554,0,,0.047224054577185516,0.40667185038556525,0.03827751196172249,126.35110221350115,3.292422043891372,0,,1.0,0.9170274170274171,0.9583005507474429,0.8787878787878788,0.9583005507474429,0.023603461841070025,0.01809598741148702
SH-MC-01-2024021116,2024-02-11 16:00:00,2024-02-11,LINE-A,MC-01,CNC,PRD-A,C,3,7,25500.0,2860.0,480.0,18.0,462.0,0.0,462.0,20.0,0.8690534818207097,1204,1134,39,31,92,792.0,3.4097625225661887,67.94338911121447,5.815796974003393,48.41370926000741,68.47412328601733,41.583240388868084,1.5609855507042802,18.05331014208015,53.57446640309067,129.68750321371877,46932.31946746094,0,4,436.70412376099046,0,,0.05243275679258922,0.4220718503855653,0.041699449252557044,119.04206637407464,3.3306503181214264,0,,1.0,0.8686868686868687,0.9418604651162791,0.8181818181818182,0.9418604651162791,0.02574750830564784,0.03239202657807309
SH-MC-01-2024021200,2024-02-12 00:00:00,2024-02-12,LINE-A,MC-01,CNC,PRD-B,A,3,7,25500.0,2860.0,480.0,35.0,445.0,7.41331008386183,437.5866899161382,32.0,0.8850165177575092,726,700,16,10,31,424.0,3.5159041166860994,68.13822249278768,5.8485898654862405,50.33127657944131,67.62950096793249,41.99289036165325,1.5206934453599534,18.16840161947899,53.80227068100351,137.38750321371876,46940.01946746094,1,4,416.4689619504296,0,,0.05910831725555102,0.44047185038556524,0.05813953488372093,113.1036611794295,3.4133629437602835,0,,0.9833408762160409,0.8848532391929137,0.9641873278236914,0.8389513108614232,0.9641873278236914,0.013774104683195593,0.02203856749311295
SH-MC-01-2024021208,2024-02-12 08:00:00,2024-02-12,LINE-A,MC-01,CNC,PRD-B,B,3,7,25500.0,2860.0,480.0,18.0,462.0,2.8461840756144805,459.1538159243855,32.0,0.8816768936334327,759,727,19,13,37,535.0,3.6208089007689805,67.95047947906068,5.594072677576961,50.185717984725514,67.76507197195079,42.64410488131173,1.1845199071302672,18.16840161947899,54.112371370429244,144.68061471232107,46947.31257895954,0,4,437.58598795500234,0,,0.06673467328194854,0.4595580733827698,0.03581267217630854,120.51697126329132,3.5154918466737564,0,,0.9938394284077608,0.8816217702232129,0.9578392621870883,0.8392496392496392,0.9578392621870883,0.017127799736495388,0.025032938076416336
SH-MC-01-2024021216,2024-02-12 16:00:00,2024-02-12,LINE-A,MC-01,CNC,PRD-B,C,3,7,25500.0,2860.0,480.0,18.0,462.0,13.074461616768676,448.9255383832313,32.0,0.8337591103682247,701,661,23,17,52,683.0,3.7815411277182154,70.4796483585591,5.65611934567854,50.15385282786268,60.43514173525159,47.838753244666826,1.4539066306110364,18.16840161947899,59.2972212815419,152.33317831106083,46954.965142558285,0,4,429.7792521910706,0,,0.07388194570303686,0.47486320058024933,0.04216073781291173,123.36315533890581,3.6394180483910987,1,24.0,0.9717002995308037,0.8328032929761959,0.9429386590584878,0.7630591630591631,0.9429386590584878,0.024251069900142655,0.03281027104136947
SH-MC-01-2024021300,2024-02-13 00:00:00,2024-02-13,LINE-A,MC-01,CNC,PRD-B,A,3,7,25500.0,2860.0,480.0,18.0,462.0,0.0,462.0,32.0,0.8997581017587847,779,739,22,18,60,702.0,3.8002718320908064,67.48110892170685,5.658534714421497,47.85898475679313,61.71347639821476,50.97513159603551,1.440304163355617,18.284478970438883,54.30760537355013,159.81527061744802,46962.447234864674,0,3,443.02590381162537,0,,0.08281201406441455,0.4928273851930237,0.05706134094151213,45.083762953120484,3.734207286859334,1,16.0,1.0,0.8992784992784992,0.9486521181001284,0.853102453102453,0.9486521181001284,0.023106546854942234,0.028241335044929396
SH-MC-01-2024021308,2024-02-13 08:00:00,2024-02-13,LINE-A,MC-01,CNC,PRD-B,B,3,7,25500.0,2860.0,480.0,18.0,462.0,0.0,462.0,32.0,0.8743991387152261,757,720,18,19,47,694.0,4.048518899559678,70.0123156572955,5.509258797467188,50.73849056385454,64.59229332880201,50.27145980126308,1.438378338406582,18.284478970438883,55.18435177238475,167.515270617448,46970.14723486467,0,3,444.02203118013335,0,,0.09156873756501235,0.5082273851930237,0.051347881899871634,45.083762953120484,3.8767772864562335,1,8.0,1.0,0.8738816738816739,0.9511228533685601,0.8311688311688312,0.9511228533685601,0.02509907529722589,0.023778071334214
SH-MC-01-2024021316,2024-02-13 16:00:00,2024-02-13,LINE-A,MC-01,CNC,PRD-B,C,3,7,25500.0,2860.0,480.0,18.0,462.0,145.17698276975045,316.82301723024955,32.0,0.8857123135422251,526,491,19,16,38,619.0,3.9904349298196315,71.92913017035171,5.554203251363803,49.48952745716777,57.14138556270759,54.221159990466944,1.6986396833056863,18.284478970438883,56.01279516497899,175.215270617448,46977.84723486467,0,3,303.5784109510124,1,Electrical,0.10114930000776765,0.5236273851930237,0.0488771466314399,45.083762953120484,3.9464085538233724,0,,0.6857641065589817,0.8854575522505586,0.9334600760456274,0.5668109668109668,0.9334600760456274,0.030418250950570342,0.03612167300380228
SH-MC-01-2024021400,2024-02-14 00:00:00,2024-02-14,LINE-A,MC-01,CNC,PRD-C,A,3,7,25500.0,2860.0,480.0,35.0,445.0,13.53328349136644,431.46671650863357,26.0,0.9412708307669728,937,916,10,11,25,328.0,2.5604064819643115,58.9265297014401,6.013092047577964,47.64348310594105,86.88151532934604,18.085858938981772,0.8945748320931812,18.401507845804183,61.86170989407675,0.0,46983.127618485174,1,4,394.64778971159166,0,,0.009591941137756438,0.1826439718275709,0.06653992395437262,190.26074572287092,3.5331201037812066,0,,0.9695881269856934,0.9410536613783249,0.9775880469583778,0.8919850187265919,0.9775880469583778,0.011739594450373533,0.010672358591248666
SH-MC-01-2024021408,2024-02-14 08:00:00,2024-02-14,LINE-A,MC-01,CNC,PRD-C,B,3,7,25500.0,2860.0,480.0,18.0,462.0,12.060759121431065,449.9392408785689,26.0,0.9493947975742172,985,969,8,8,20,244.0,2.240460642558107,59.33573880937708,5.998516728017691,48.388511141678634,80.61673313613551,21.461668436895692,1.1483397563003106,18.401507845804183,58.937367034494144,7.19111194181056,46990.31873042698,0,4,417.2380353960733,0,,0.010887843290161396,0.201526195711192,0.022411953041622197,199.7438269183834,2.930434018114017,0,,0.9738944607761232,0.9486466050391202,0.983756345177665,0.9088744588744588,0.983756345177665,0.008121827411167513,0.008121827411167513
SH-MC-01-2024021416,2024-02-14 16:00:00,2024-02-14,LINE-A,MC-01,CNC,PRD-C,C,3,7,25500.0,2860.0,480.0,18.0,462.0,9.637142147495195,452.3628578525048,26.0,0.9048580403924005,944,903,23,18,52,586.5,2.6479596893254995,61.325775977865526,5.994366518642439,46.40860691581862,73.68815691608017,19.674771347873985,1.1762899887854434,18.401507845804183,59.87757888186306,14.690099289786708,46997.81771777496,0,4,419.1932498924234,0,,0.012105388518697423,0.2165241704071443,0.016243654822335026,211.80458603981447,2.482942271282639,0,,0.9791403849621316,0.9042888017124627,0.9565677966101694,0.8469696969696969,0.9565677966101694,0.019067796610169493,0.024364406779661018
SH-MC-01-2024021500,2024-02-15 00:00:00,2024-02-15,LINE-A,MC-01,CNC,PRD-C,A,3,7,25500.0,2860.0,480.0,18.0,462.0,0.0,462.0,26.0,0.9268904414447688,988,970,9,9,25,274.5,2.5347890031864346,62.61394294998236,5.829629594113749,48.40328980789117,82.85935762327871,26.14684195702323,1.0908927280617429,18.519453614847855,58.144316653334805,22.22948025399512,47005.35709873917,0,4,430.81226774546127,0,,0.013689903826527784,0.23460293233556112,0.04343220338983051,221.44172818730968,2.474403111690014,0,,1.0,0.9266955266955267,0.9817813765182186,0.9098124098124099,0.9817813765182186,0.009109311740890687,0.009109311740890687
SH-MC-01-2024021508,2024-02-15 08:00:00,2024-02-15,LINE-A,MC-01,CNC,PRD-C,B,3,7,25500.0,2860.0,480.0,18.0,462.0,3.7895325720700566,458.2104674279299,26.0,0.9257647459098103,978,952,20,6,32,288.0,3.0483531196736497,59.6016337527494,5.832663283319822,47.116070879482535,76.33380369167328,27.274760439841142,1.0704863370814826,18.519453614847855,53.376878812089664,29.92948025399512,47013.05709873917,0,4,421.62099198980843,0,,0.015259104873816593,0.25000293233556115,0.018218623481781375,221.44172818730968,2.743700604061861,0,,0.9917975485453029,0.9249024850499684,0.9734151329243353,0.8929292929292929,0.9734151329243353,0.006134969325153374,0.02044989775051125
SH-MC-01-2024021516,2024-02-15 16:00:00,2024-02-15,LINE-A,MC-01,CNC,PRD-C,C,3,7,25500.0,2860.0,480.0,18.0,462.0,8.371684135143928,453.62831586485606,26.0,0.9232226101960249,966,928,25,13,41,486.5,2.867783905135681,61.726668712076226,5.8112666102589845,49.16992844020206,79.56856883180131,26.693782786544173,1.246062284850032,18.519453614847855,56.43851185874363,37.566321377793955,47020.69393986297,0,4,419.12047958839827,0,,0.016989983219978414,0.2652766145831588,0.026584867075664622,225.23126075937972,2.816975342665255,0,,0.9818794715689525,0.9227819017468661,0.9606625258799172,0.8704184704184704,0.9606625258799172,0.013457556935817806,0.025879917184265012
SH-MC-01-2024021600,2024-02-16 00:00:00,2024-02-16,LINE-A,MC-01,CNC,PRD-D,A,3,7,25500.0,2860.0,480.0,35.0,445.0,0.0,445.0,24.0,0.9548615328951697,1062,1043,14,5,24,237.0,2.6725992515910617,65.7331473297182,5.852808079891162,47.21997330834292,76.19324690645631,27.058859754837027,1.2108391422978557,18.638281375519277,59.10772679546727,45.12679330887489,47028.25441179405,1,4,415.1410032197559,0,,0.019207113382165995,0.28339755844532066,0.039337474120082816,233.60294489452366,2.8629120921334645,1,24.0,1.0,0.9546067415730337,0.9821092278719398,0.9375280898876405,0.9821092278719398,0.004708097928436911,0.013182674199623353
SH-MC-01-2024021608,2024-02-16 08:00:00,2024-02-16,LINE-A,MC-01,CNC,PRD-D,B,3,7,25500.0,2860.0,480.0,18.0,462.0,0.0,462.0,24.0,0.8980127798911947,1037,1011,13,13,33,429.0,2.9805445260445036,64.1273262178639,5.847320934608984,47.6791918112872,85.72877363106424,30.336195201006763,1.2078648565980126,18.638281375519277,61.845220155709896,52.54345997554155,47035.67107846071,0,4,428.76890165952574,0,,0.021842303582457066,0.302730891778654,0.017890772128060263,224.7312509462934,2.8403092275904154,1,16.0,1.0,0.8978354978354979,0.9749276759884281,0.8753246753246753,0.9749276759884281,0.01253616200578592,0.01253616200578592
SH-MC-01-2024021616,2024-02-16 16:00:00,2024-02-16,LINE-A,MC-01,CNC,PRD-D,C,3,7,25500.0,2860.0,480.0,18.0,462.0,0.0,462.0,24.0,0.9428734180795403,1089,1058,16,15,39,503.0,2.959645133081117,65.04138874387954,5.644581983365109,49.39762780104719,70.66392354668893,31.42643958231574,1.4382746771219053,18.638281375519277,52.14871966038906,60.243459975541555,47043.37107846071,0,4,430.3311157146831,0,,0.024322926531224656,0.318130891778654,0.02507232401157184,224.7312509462934,2.870929636905561,1,8.0,1.0,0.9428571428571428,0.9715335169880625,0.916017316017316,0.9715335169880625,0.013774104683195593,0.014692378328741965
SH-MC-01-2024021700,2024-02-17 00:00:00,2024-02-17,LINE-A,MC-01,CNC,PRD-D,A,3,7,25500.0,2860.0,480.0,18.0,462.0,51.67260473571015,410.32739526428986,24.0,0.9195405943572923,943,910,16,17,38,553.0,3.161672811234909,63.224096898130355,5.800856186364246,48.173851103312195,69.97945356927892,31.848126698345073,1.2201471093744598,18.757955964772307,53.04721587732303,67.94345997554156,47051.07107846071,0,4,383.720407484525,1,Sensor,0.027523592218236498,0.33653089177865403,0.028466483011937556,224.7312509462934,3.033954156786843,0,,0.8881545352040906,0.9192659431307222,0.9650053022269353,0.787878787878788,0.9650053022269353,0.018027571580063628,0.016967126193001062
SH-MC-01-2024021708,2024-02-17 08:00:00,2024-02-17,LINE-A,MC-01,CNC,PRD-D,B,3,7,25500.0,2860.0,480.0,18.0,462.0,0.0,462.0,24.0,0.9643159021339576,1113,1090,12,11,34,371.0,1.8000848264274,58.03687690736022,6.074467181400837,46.21330400495787,85.28154340568662,13.656544220613123,0.777402473255217,18.757955964772307,56.718776629037215,0.0,47057.90986838178,0,5,422.09592862855817,0,,0.0067381891432165865,0.11907088035107101,0.03499469777306469,276.40385568200355,2.6404675902478085,0,,1.0,0.9636363636363636,0.9793351302785265,0.9437229437229436,0.9793351302785265,0.009883198562443846,0.01078167115902965
SH-MC-01-2024021716,2024-02-17 16:00:00,2024-02-17,LINE-A,MC-01,CNC,PRD-D,C,3,7,25500.0,2860.0,480.0,18.0,462.0,0.0,462.0,24.0,0.916147451342963,1058,1030,10,18,29,530.0,1.975501901798771,61.48699263130241,5.977828849724676,46.03229401124175,84.98412760627902,16.94172043042228,1.1923871804764241,18.757955964772307,56.28153390113149,7.7,47065.609868381776,0,5,421.30258451382576,0,,0.007516624684655754,0.13447088035107102,0.020664869721473494,276.40385568200355,2.312419846487027,0,,1.0,0.9160173160173161,0.9735349716446124,0.8917748917748918,0.9735349716446124,0.017013232514177693,0.00945179584120983
SH-MC-01-2024021800,2024-02-18 00:00:00,2024-02-18,LINE-A,MC-01,CNC,PRD-A,A,3,7,25500.0,2860.0,480.0,35.0,445.0,0.0,445.0,20.0,0.9863572640288693,1316,1270,29,17,57,480.0,2.070870793758945,61.104090660880196,5.943748251206926,46.10233808960544,86.00648022655193,13.226258725363143,1.2291122307998301,18.878441968970606,58.793965316674054,15.4,47073.30986838177,1,5,408.95654478316476,0,,0.00852506457698664,0.15287088035107102,0.026465028355387523,267.5759447492123,1.9488191739950385,0,,1.0,0.9857677902621723,0.9650455927051672,0.9513108614232211,0.9650455927051672,0.012917933130699088,0.022036474164133738
SH-MC-01-2024021808,2024-02-18 08:00:00,2024-02-18,LINE-A,MC-01,CNC,PRD-A,B,3,7,25500.0,2860.0,480.0,18.0,462.0,3.014212459679275,458.9857875403207,20.0,0.9176897929223488,1263,1239,15,9,27,252.0,2.2202072246868294,59.941227689067546,6.071832680783672,46.395935330182176,82.88884704559914,19.549106366476664,1.2459365438662076,18.878441968970606,50.7284919111266,22.816666666666666,47080.72653504844,0,5,419.91801399162375,0,,0.00970920010624183,0.17220421368440436,0.034954407294832825,267.5759447492123,2.0888599734148485,0,,0.9934757306067548,0.9172397303544312,0.9809976247030879,0.8939393939393939,0.9809976247030879,0.007125890736342043,0.011876484560570071
SH-MC-01-2024021816,2024-02-18 16:00:00,2024-02-18,LINE-A,MC-01,CNC,PRD-A,C,3,7,25500.0,2860.0,480.0,18.0,462.0,0.0,462.0,20.0,0.9459319454608087,1311,1258,31,22,60,582.0,2.621394804164124,60.10371476140117,6.093400592735176,45.241299892683664,80.94058020788619,16.71500517036896,1.1705682545156388,18.878441968970606,52.592179959420996,30.46642979233868,47088.37629817411,0,5,426.55434755609485,0,,0.010819431899744266,0.18750373993574837,0.019002375296912115,270.5901572088915,2.304157607536633,0,,1.0,0.9458874458874459,0.9595728451563692,0.9076479076479077,0.9595728451563692,0.016781083142639208,0.02364607170099161
SH-MC-01-2024021900,2024-02-19 00:00:00,2024-02-19,LINE-A,MC-01,CNC,PRD-A,A,3,7,25500.0,2860.0,480.0,18.0,462.0,4.776052099416739,457.22394790058325,20.0,0.9407543487678253,1290,1266,15,9,29,252.0,2.7007434517529867,62.52142167745384,6.079083226645085,46.33667711876895,86.54348997679782,18.98319758974947,1.0960394816147612,18.9997037343671,54.32263915629202,38.16642979233868,47096.076298174106,0,5,420.6476020430585,0,,0.012265504478295431,0.20590373993574837,0.04042715484363082,270.5901572088915,2.5141151602013134,0,,0.9896622248930373,0.9404581758554285,0.9813953488372092,0.9134199134199134,0.9813953488372092,0.0069767441860465115,0.011627906976744186
SH-MC-01-2024021908,2024-02-19 08:00:00,2024-02-19,LINE-A,MC-01,CNC,PRD-A,B,3,7,25500.0,2860.0,480.0,18.0,462.0,0.0,462.0,20.0,0.9191752699080185,1273,1244,18,11,33,306.0,2.690580116708061,59.63301534848736,5.851982593235587,45.37757740418305,86.44534990984043,24.56627890840746,1.1313984860046649,18.9997037343671,56.44842204776498,45.78682892401507,47103.696697305786,0,5,423.8353871630902,0,,0.013658354350871113,0.22114453819910115,0.018604651162790697,267.95289922444647,2.6709061242083902,0,,1.0,0.9184704184704184,0.9772191673212883,0.8975468975468975,0.9772191673212883,0.00864100549882168,0.014139827179890024
SH-MC-01-2024021916,2024-02-19 16:00:00,2024-02-19,LINE-A,MC-01,CNC,PRD-A,C,3,7,25500.0,2860.0,480.0,18.0,462.0,0.0,462.0,20.0,0.8978975276471485,1244,1188,36,20,65,576.0,2.5969137408668876,63.906069929980355,5.689625222513092,48.49510969613592,76.93092828644359,22.688175582589746,1.291530752746875,18.9997037343671,55.06285580236205,53.48682892401507,47111.39669730578,0,5,428.5929070381527,0,,0.01522399486858486,0.23654453819910115,0.022780832678711706,265.106715148832,2.6627457697759787,0,,1.0,0.8975468975468975,0.954983922829582,0.8571428571428571,0.954983922829582,0.01607717041800643,0.028938906752411574
SH-MC-01-2024022000,2024-02-20 00:00:00,2024-02-20,LINE-A,MC-01,CNC,PRD-B,A,3,7,25500.0,2860.0,480.0,35.0,445.0,0.0,445.0,32.0,0.9709059039333607,810,773,19,18,43,675.0,2.3509709522426943,61.47934426556332,5.906288579672809,46.45491520015596,79.09690238633442,25.49723622396359,1.0757250885923246,19.121705377654493,53.3844522844984,61.186828924015074,47119.09669730578,1,5,410.9791817316693,0,,0.017248494762733373,0.2549445381991011,0.04501607717041801,252.0322535320633,2.546154936605881,0,,1.0,0.9707865168539326,0.9543209876543209,0.926441947565543,0.9543209876543209,0.022222222222222223,0.02345679012345679
